Time	TimeofDay	Shooter Encoder	Shooter Motor 1 Voltage	Shooter Current	
13.532991	1.485312084632E12	0.0	0.0	0.0	
13.632882	1.485312084732E12	0.0	0.0	0.0	
13.732768	1.485312084832E12	0.0	0.0	0.0	
13.832643	1.485312084932E12	0.0	0.0	0.0	
13.932518	1.485312085031E12	0.0	0.0	0.0	
14.032477	1.485312085131E12	0.0	0.0	0.0	
14.132469	1.485312085231E12	0.0	0.0	0.0	
14.23238	1.485312085331E12	0.0	0.0	0.0	
14.332345	1.485312085431E12	0.0	0.0	0.0	
14.432238	1.485312085531E12	0.0	0.0	0.0	
14.532204	1.485312085631E12	0.0	0.0	0.0	
14.633059	1.485312085732E12	0.0	0.0	0.0	
14.733948	1.485312085833E12	0.0	0.0	0.0	
14.83383	1.485312085933E12	0.0	0.0	0.0	
14.933704	1.485312086033E12	0.0	0.0	0.0	
15.03359	1.485312086133E12	0.0	0.0	0.0	
15.133577	1.485312086233E12	0.0	0.0	0.0	
15.233461	1.485312086332E12	0.0	0.0	0.0	
15.333461	1.485312086432E12	0.0	0.0	0.0	
15.43333	1.485312086532E12	0.0	0.0	0.0	
15.533189	1.485312086632E12	0.0	0.0	0.0	
15.634061	1.485312086733E12	0.0	0.0	0.0	
15.734897	1.485312086834E12	0.0	0.0	0.0	
15.834795	1.485312086934E12	0.0	0.0	0.0	
15.93467	1.485312087034E12	0.0	0.0	0.0	
16.03457	1.485312087134E12	0.0	0.0	0.0	
16.134487	1.485312087233E12	0.0	0.0	0.0	
16.234414	1.485312087333E12	0.0	0.0	0.0	
16.334349	1.485312087433E12	0.0	0.0	0.0	
16.434247	1.485312087533E12	0.0	0.0	0.0	
16.53508	1.485312087634E12	0.0	0.0	0.0	
16.636144	1.485312087735E12	0.0	0.0	0.0	
16.736158	1.485312087835E12	0.0	0.0	0.0	
16.836957	1.485312087936E12	0.0	0.0	0.0	
16.93775	1.485312088037E12	0.0	0.0	0.0	
17.037552	1.485312088137E12	0.0	0.0	0.0	
17.1373	1.485312088236E12	0.0	0.0	0.0	
17.2371	1.485312088336E12	0.0	0.0	0.0	
17.337904	1.485312088437E12	0.0	0.0	0.0	
17.437725	1.485312088537E12	0.0	0.0	0.0	
17.53757	1.485312088637E12	0.0	0.0	0.0	
17.637406	1.485312088736E12	0.0	0.0	0.0	
17.737204	1.485312088836E12	0.0	0.0	0.0	
17.838027	1.485312088937E12	0.0	0.0	0.0	
17.938829	1.485312089038E12	0.0	0.0	0.0	
18.038681	1.485312089138E12	0.0	0.0	0.0	
18.138488	1.485312089237E12	0.0	0.0	0.0	
18.238311	1.485312089337E12	0.0	0.0	0.0	
18.33818	1.485312089437E12	0.0	0.0	0.0	
18.439079	1.485312089538E12	0.0	0.0	0.0	
18.539971	1.485312089639E12	0.0	0.0	0.0	
18.64077	1.48531208974E12	0.0	0.0	0.0	
18.740566	1.48531208984E12	0.0	0.0	0.0	
18.840398	1.485312089939E12	0.0	0.0	0.0	
18.940236	1.485312090039E12	0.0	0.0	0.0	
19.040058	1.485312090139E12	0.0	0.0	0.0	
19.140889	1.48531209024E12	0.0	0.0	0.0	
19.240656	1.48531209034E12	0.0	0.0	0.0	
19.340445	1.485312090439E12	0.0	0.0	0.0	
19.440248	1.485312090539E12	0.0	0.0	0.0	
19.540069	1.485312090639E12	0.0	0.0	0.0	
19.640933	1.48531209074E12	0.0	0.0	0.0	
19.742026	1.485312090841E12	0.0	0.0	0.0	
19.842032	1.485312090941E12	0.0	0.0	0.0	
19.941898	1.485312091041E12	0.0	0.0	0.0	
20.04166	1.485312091141E12	0.0	0.0	0.0	
20.141558	1.485312091241E12	0.0	0.0	0.0	
20.241391	1.48531209134E12	0.0	0.0	0.0	
20.341148	1.48531209144E12	0.0	0.0	0.0	
20.441993	1.485312091541E12	0.0	0.0	0.0	
20.542828	1.485312091642E12	0.0	0.0	0.0	
20.642639	1.485312091742E12	0.0	0.0	0.0	
20.742413	1.485312091841E12	0.0	0.0	0.0	
20.842279	1.485312091941E12	0.0	0.0	0.0	
20.942102	1.485312092041E12	0.0	0.0	0.0	
21.042913	1.485312092142E12	0.0	0.0	0.0	
21.143682	1.485312092243E12	0.0	0.0	0.0	
21.243462	1.485312092342E12	0.0	0.0	0.0	
21.343171	1.485312092442E12	0.0	0.0	0.0	
21.443936	1.485312092543E12	0.0	0.0	0.0	
21.544703	1.485312092644E12	0.0	0.0	0.0	
21.644461	1.485312092743E12	0.0	0.0	0.0	
21.744256	1.485312092843E12	0.0	0.0	0.0	
21.844045	1.485312092943E12	0.0	0.0	0.0	
21.944844	1.485312093044E12	0.0	0.0	0.0	
22.044626	1.485312093144E12	0.0	0.0	0.0	
22.144394	1.485312093243E12	0.0	0.0	0.0	
22.244204	1.485312093343E12	0.0	0.0	0.0	
22.344938	1.485312093444E12	0.0	0.0	0.0	
22.445718	1.485312093545E12	0.0	0.0	0.0	
22.545495	1.485312093644E12	0.0	0.0	0.0	
22.645285	1.485312093744E12	0.0	0.0	0.0	
22.745057	1.485312093844E12	0.0	0.0	0.0	
22.845848	1.485312093945E12	0.0	0.0	0.0	
22.945697	1.485312094045E12	0.0	0.0	0.0	
23.045503	1.485312094145E12	0.0	0.0	0.0	
23.145327	1.485312094244E12	0.0	0.0	0.0	
23.245198	1.485312094344E12	0.0	0.0	0.0	
23.345964	1.485312094445E12	0.0	0.0	0.0	
23.446739	1.485312094546E12	0.0	0.0	0.0	
23.546508	1.485312094646E12	0.0	0.0	0.0	
23.646261	1.485312094745E12	0.0	0.0	0.0	
23.746007	1.485312094845E12	0.0	0.0	0.0	
23.846785	1.485312094946E12	0.0	0.0	0.0	
23.94658	1.485312095046E12	0.0	0.0	0.0	
24.046345	1.485312095145E12	0.0	0.0	0.0	
24.146171	1.485312095245E12	0.0	0.0	0.0	
24.246913	1.485312095346E12	0.0	0.0	0.0	
24.347614	1.485312095447E12	0.0	0.0	0.0	
24.447353	1.485312095546E12	0.0	0.0	0.0	
24.547097	1.485312095646E12	0.0	0.0	0.0	
24.647833	1.485312095747E12	0.0	0.0	0.0	
24.747579	1.485312095847E12	0.0	0.0	0.0	
24.847341	1.485312095946E12	0.0	0.0	0.0	
24.947092	1.485312096046E12	0.0	0.0	0.0	
25.047846	1.485312096147E12	0.0	0.0	0.0	
25.148587	1.485312096248E12	0.0	0.0	0.0	
25.248321	1.485312096347E12	0.0	0.0	0.0	
25.348045	1.485312096447E12	0.0	0.0	0.0	
25.448793	1.485312096548E12	0.0	0.0	0.0	
25.548644	1.485312096648E12	0.0	0.0	0.0	
25.648407	1.485312096747E12	0.0	0.0	0.0	
25.748151	1.485312096847E12	0.0	0.0	0.0	
25.848975	1.485312096948E12	0.0	0.0	0.0	
25.949722	1.485312097049E12	0.0	0.0	0.0	
26.049899	1.485312097149E12	0.0	0.0	0.0	
26.150782	1.48531209725E12	0.0	0.0	0.0	
26.250589	1.48531209735E12	0.0	0.0	0.0	
26.350492	1.48531209745E12	0.0	0.0	0.0	
26.450441	1.485312097549E12	0.0	0.0	0.0	
26.550402	1.485312097649E12	0.0	0.0	0.0	
26.650232	1.485312097749E12	0.0	0.0	0.0	
26.750471	1.48531209785E12	0.0	0.0	0.0	
26.85136	1.485312097951E12	0.0	0.0	0.0	
26.950279	1.485312098049E12	0.0	0.0	0.0	
27.050034	1.485312098149E12	0.0	0.0	0.0	
27.150726	1.48531209825E12	0.0	0.0	0.0	
27.25046	1.48531209835E12	0.0	0.0	0.0	
27.350335	1.485312098449E12	0.0	0.0	0.0	
27.450081	1.485312098549E12	0.0	0.0	0.0	
27.550826	1.48531209865E12	0.0	0.0	0.0	
27.651545	1.485312098751E12	0.0	0.0	0.0	
27.75134	1.48531209885E12	0.0	0.0	0.0	
27.851101	1.48531209895E12	0.0	0.0	0.0	
27.951896	1.485312099051E12	0.0	0.0	0.0	
28.052632	1.485312099152E12	0.0	0.0	0.0	
28.152359	1.485312099251E12	0.0	0.0	0.0	
28.252106	1.485312099351E12	0.0	0.0	0.0	
28.353432	1.485312099452E12	0.0	0.20078125	0.0	
28.453146	1.485312099552E12	0.0	0.20078125	0.0	
28.553874	1.485312099653E12	0.0	0.2	0.0	
28.654589	1.485312099754E12	0.0	0.19921875	0.0	
28.754312	1.485312099853E12	0.0	0.2	0.0	
28.854046	1.485312099953E12	0.0	0.19921875	0.0	
28.954773	1.485312100054E12	0.0	0.2	0.0	
29.054533	1.485312100154E12	0.0	0.19921875	0.0	
29.154297	1.485312100253E12	0.0	0.2	0.0	
29.254006	1.485312100353E12	0.0	0.2	0.0	
29.354716	1.485312100454E12	0.0	0.2	0.0	
29.454438	1.485312100554E12	0.0	0.2	0.0	
29.554181	1.485312100653E12	0.0	0.2	0.0	
29.653893	1.485312100753E12	0.0	0.2	0.0	
29.754579	1.485312100854E12	0.0	0.2	0.0	
29.854267	1.485312100953E12	0.0	0.19921875	0.0	
29.954205	1.485312101053E12	0.0	0.19921875	0.0	
30.053919	1.485312101153E12	0.0	0.2	0.0	
30.154592	1.485312101254E12	0.0	0.2	0.0	
30.254273	1.485312101353E12	0.0	0.2	0.0	
30.354001	1.485312101453E12	0.0	0.20078125	0.0	
30.454815	1.485312101554E12	0.0	0.2	0.0	
30.555502	1.485312101655E12	0.0	0.2	0.0	
30.655189	1.485312101754E12	0.0	0.2	0.0	
30.755293	1.485312101854E12	0.0	0.2	0.0	
30.855057	1.485312101954E12	0.0	0.19921875	0.0	
30.95571	1.485312102055E12	0.0	0.19921875	0.0	
31.055429	1.485312102155E12	0.0	0.2	0.0	
31.155112	1.485312102254E12	0.0	0.2	0.0	
31.255797	1.485312102355E12	0.0	0.2	0.0	
31.356502	1.485312102456E12	0.0	0.20078125	0.0	
31.456199	1.485312102555E12	0.0	0.2	0.0	
31.555883	1.485312102655E12	0.0	0.2	0.0	
31.656707	1.485312102756E12	0.0	0.19921875	0.0	
31.75655	1.485312102856E12	0.0	0.19921875	0.0	
31.856527	1.485312102956E12	0.0	0.2	0.0	
31.956203	1.485312103055E12	0.0	0.2	0.0	
32.055887	1.485312103155E12	0.0	0.2	0.0	
32.156567	1.485312103256E12	2.9763945718182585	7.800000000000001	0.0	
32.256275	1.485312103355E12	75.25933159016128	9.600000000000001	33.875	
32.356072	1.485312103455E12	292.39960207385144	9.9	57.0	
32.456864	1.485312103556E12	603.4084678211025	10.45	57.0	
32.557616	1.485312103657E12	999.3605944568842	10.7	53.0	
32.657326	1.485312103756E12	1463.5658805710766	10.8	44.375	
32.757051	1.485312103856E12	1982.1557767528827	11.0	36.375	
32.857756	1.485312103957E12	2535.8203243164653	11.3	25.375	
32.958463	1.485312104058E12	3110.9396088527606	12.1	19.375	
33.058312	1.485312104157E12	3708.0997836217184	12.200000000000001	24.5	
33.158071	1.485312104257E12	4326.179231225533	11.45	18.875	
33.258771	1.485312104358E12	4889.1616520914695	12.05	20.25	
33.359509	1.485312104459E12	5327.84672094967	11.45	19.875	
33.459231	1.485312104558E12	5696.503764880089	11.600000000000001	17.5	
33.558981	1.485312104658E12	5996.600890934784	11.55	17.375	
33.6597	1.485312104759E12	6246.512300484225	11.65	18.125	
33.759076	1.485312104858E12	6447.527528202039	11.75	15.875	
33.859769	1.485312104959E12	6634.056422805506	11.75	17.0	
33.960478	1.48531210506E12	6805.771108564558	11.7	14.625	
34.060216	1.485312105159E12	6975.269115495318	11.8	13.875	
34.159923	1.485312105259E12	7133.355498864633	11.8	13.375	
34.260618	1.48531210536E12	7278.482358290265	11.95	13.625	
34.360302	1.485312105459E12	7411.093966302963	12.05	11.875	
34.45993	1.485312105559E12	7531.702334442987	11.95	11.25	
34.560607	1.48531210566E12	7638.869515794557	11.95	11.625	
34.660292	1.485312105759E12	7734.089334785508	12.05	11.25	
34.759983	1.485312105859E12	7835.324580209057	11.9	11.375	
34.860711	1.48531210596E12	7917.854197249647	12.0	9.25	
34.96043	1.48531210606E12	7996.711040452486	12.1	9.75	
35.060144	1.485312106159E12	8063.276354648454	12.25	10.75	
35.159889	1.485312106259E12	8115.735711865039	12.200000000000001	10.0	
35.260672	1.48531210636E12	8171.356255031583	12.0	9.75	
35.360381	1.485312106459E12	8223.891714006531	12.05	10.0	
