Time	TimeofDay	Shooter Encoder	Shooter Motor 1 Voltage	Shooter Current	
117.367736	1.485312762117E12	8805.911318207869	12.200000000000001	6.375	
117.467374	1.485312762217E12	8820.845113126412	12.200000000000001	6.0	
117.568048	1.485312762318E12	8835.25952563683	12.15	6.25	
117.66866	1.485312762418E12	8849.539525074202	12.1	5.5	
117.768265	1.485312762518E12	8861.823719468699	12.25	5.875	
117.868862	1.485312762619E12	8871.333911262449	12.15	5.75	
117.968452	1.485312762718E12	8879.777924957376	12.15	5.625	
118.069089	1.485312762819E12	8887.267334078399	12.15	5.875	
118.16968	1.485312762919E12	8891.552798044993	12.200000000000001	5.875	
118.269283	1.485312763019E12	8895.17483292189	12.15	5.625	
118.369908	1.48531276312E12	8901.136127546248	12.15	6.25	
118.469498	1.485312763219E12	8905.04413173377	12.25	5.625	
118.570096	1.48531276332E12	8907.087973318989	12.200000000000001	5.0	
118.670709	1.48531276342E12	8911.484096092312	12.15	5.375	
118.770345	1.48531276352E12	8914.158302859012	12.15	5.875	
118.870924	1.485312763621E12	8916.924265784344	12.200000000000001	5.375	
118.970594	1.48531276372E12	8920.164415386726	12.15	5.125	
119.070178	1.48531276382E12	8922.062447020642	12.200000000000001	5.5	
119.170811	1.485312763921E12	8923.989012771366	12.200000000000001	5.5	
119.270446	1.48531276402E12	8925.423813605612	12.15	5.0	
119.371133	1.485312764121E12	8924.50102555086	12.200000000000001	5.75	
119.471707	1.485312764221E12	8925.773258014458	12.200000000000001	5.5	
119.571352	1.485312764321E12	8926.82776429343	12.200000000000001	5.625	
119.671999	1.485312764422E12	8923.290218549706	12.200000000000001	6.0	
119.771613	1.485312764521E12	8925.694298432483	7.2140625	5.375	
119.871247	1.485312764621E12	8885.885580170814	0.09765625	1.375	
119.97186	1.485312764722E12	8835.102298437228	0.09765625	0.0	
120.071473	1.485312764821E12	8778.278666086198	0.098046875	0.0	
120.172037	1.485312764922E12	8711.184975688227	0.098046875	0.0	
120.272653	1.485312765022E12	8634.857762470729	0.0984375	0.0	
120.372299	1.485312765122E12	8548.28624077766	0.0984375	0.0	
120.472888	1.485312765223E12	8446.551690860786	0.0984375	0.0	
120.572512	1.485312765322E12	8333.918324764849	0.098046875	0.0	
120.672112	1.485312765422E12	8219.327483464078	0.098046875	0.0	
120.772701	1.485312765522E12	8090.025303800591	0.098046875	0.0	
120.872299	1.485312765622E12	7994.812942926602	0.098046875	0.0	
120.972891	1.485312765723E12	7897.013669802234	0.0984375	0.0	
121.072478	1.485312765822E12	7804.997202392774	0.0984375	0.0	
121.172107	1.485312765922E12	7708.308480316051	0.0984375	0.0	
121.27268	1.485312766022E12	7614.1994944287135	0.0984375	0.0	
121.372261	1.485312766122E12	7524.031014004676	0.0984375	0.0	
121.472842	1.485312766223E12	7438.4266666635285	0.098828125	0.0	
121.57243	1.485312766322E12	7356.69333602494	0.0984375	0.0	
121.673003	1.485312766423E12	7266.338046039196	0.0984375	0.0	
121.773581	1.485312766523E12	7179.9510026768685	0.0984375	0.0	
121.873173	1.485312766623E12	7097.290893409179	0.0984375	0.0	
121.973756	1.485312766724E12	7015.2183462501935	0.0984375	0.0	
122.073343	1.485312766823E12	6928.263049268236	0.098828125	0.0	
122.173926	1.485312766924E12	6843.340388977075	0.098828125	0.0	
122.2735	1.485312767023E12	6761.822364999783	0.0984375	0.0	
122.373078	1.485312767123E12	6676.187585396869	0.098828125	0.0	
122.473621	1.485312767223E12	6592.843836679529	0.0984375	0.0	
122.573199	1.485312767323E12	6510.874585653867	0.0984375	0.0	
122.673835	1.485312767424E12	6432.587586459233	0.0984375	0.0	
122.773385	1.485312767523E12	6352.454776088187	0.0984375	0.0	
122.873947	1.485312767624E12	6270.590931327313	0.0984375	0.0	
122.974543	1.485312767724E12	6192.354339400932	0.0984375	0.0	
123.074109	1.485312767824E12	6112.231846494335	0.0984375	0.0	
123.174682	1.485312767924E12	6033.4139829866135	0.098828125	0.0	
123.27426	1.485312768024E12	5954.429701455726	0.098828125	0.0	
123.37497	1.485312768125E12	5881.323166720459	0.098828125	0.0	
123.475518	1.485312768225E12	5803.5944554438665	0.098828125	0.0	
123.575113	1.485312768325E12	5729.993287712403	0.098828125	0.0	
123.675714	1.485312768426E12	5652.740962601718	0.0984375	0.0	
123.775312	1.485312768525E12	5582.140961774069	0.0984375	0.0	
123.875843	1.485312768626E12	5508.872128168435	0.0984375	0.0	
123.975468	1.485312768725E12	5448.633579137977	0.0984375	0.0	
124.075055	1.485312768825E12	5379.413321588799	0.098828125	0.0	
124.175605	1.485312768925E12	5312.53150935791	0.098828125	0.0	
124.275183	1.485312769025E12	5245.011586565799	0.098828125	0.0	
124.375777	1.485312769126E12	5174.343059538986	0.098828125	0.0	
124.475354	1.485312769225E12	5107.977223328107	0.098828125	0.0	
124.575913	1.485312769326E12	5039.473571619191	0.098828125	0.0	
124.676479	1.485312769426E12	4973.87889361416	0.098828125	0.0	
124.776076	1.485312769526E12	4906.258935476614	0.098828125	0.0	
124.876652	1.485312769626E12	4839.518462305865	0.0984375	0.0	
124.976217	1.485312769726E12	4774.473169871944	0.098828125	0.0	
125.076775	1.485312769827E12	4709.357743426357	0.098828125	0.0	
125.176326	1.485312769926E12	4644.187885315682	0.098828125	0.0	
125.276946	1.485312770027E12	4578.989345437921	0.098828125	0.0	
125.377494	1.485312770127E12	4514.685319744325	0.098828125	0.0	
125.47706	1.485312770227E12	4451.126926037997	0.098828125	0.0	
125.577617	1.485312770327E12	4386.595126834966	0.098828125	0.0	
125.677186	1.485312770427E12	4324.024606538247	0.098828125	0.0	
125.777757	1.485312770528E12	4262.6567194068775	0.098828125	0.0	
125.877325	1.485312770627E12	4201.193706625387	0.098828125	0.0	
125.977897	1.485312770728E12	4137.70406601072	0.098828125	0.0	
126.077437	1.485312770827E12	4075.9763988940185	0.098828125	0.0	
126.176997	1.485312770927E12	4016.052833490675	0.098828125	0.0	
126.277565	1.485312771027E12	3956.0847470533627	0.098828125	0.0	
126.377151	1.485312771127E12	3896.3821744097436	0.098828125	0.0	
126.477712	1.485312771228E12	3836.300826870773	0.098828125	0.0	
126.577255	1.485312771327E12	3778.1713479589557	0.098828125	0.0	
126.677819	1.485312771428E12	3718.378178806278	0.098828125	0.0	
126.777382	1.485312771527E12	3658.343397700298	0.098828125	0.0	
126.87795	1.485312771628E12	3599.845339118876	0.0984375	0.0	
126.978507	1.485312771728E12	3543.2246449812765	0.0984375	0.0	
127.078036	1.485312771828E12	3486.4174125109485	0.098828125	0.0	
127.178594	1.485312771928E12	3428.810483698324	0.098828125	0.0	
127.27819	1.485312772028E12	3373.2558899373576	0.098828125	0.0	
127.37877	1.485312772129E12	3317.2275571916225	0.098828125	0.0	
127.478365	1.485312772228E12	3261.486408385394	0.098828125	0.0	
127.578943	1.485312772329E12	3206.6755830752386	0.098828125	0.0	
127.679611	1.485312772429E12	3151.941359314537	0.098828125	0.0	
127.779229	1.485312772529E12	3097.2421076633673	0.0984375	0.0	
127.879896	1.48531277263E12	3045.068752668958	0.098828125	0.0	
127.980645	1.485312772731E12	2991.3045518973418	0.098828125	0.0	
128.080375	1.48531277283E12	2937.583920315718	0.098828125	0.0	
128.181069	1.485312772931E12	2884.095003644946	0.09921875000000001	0.0	
128.281667	1.485312773032E12	2829.9385584318993	0.09921875000000001	0.0	
128.381305	1.485312773131E12	2785.8492565329657	0.098828125	0.0	
128.481933	1.485312773232E12	2733.3433249178624	0.09921875000000001	0.0	
128.582539	1.485312773332E12	2681.6420724761692	0.098828125	0.0	
128.682116	1.485312773432E12	2629.262580642666	0.098828125	0.0	
128.782688	1.485312773533E12	2577.944112466672	0.098828125	0.0	
128.88227	1.485312773632E12	2526.4670280430364	0.098828125	0.0	
128.982842	1.485312773733E12	2475.048208396781	0.098828125	0.0	
129.08243	1.485312773832E12	2423.5501524126034	0.098828125	0.0	
129.182043	1.485312773932E12	2372.781225611206	0.09921875000000001	0.0	
129.282667	1.485312774033E12	2322.9735069735543	0.098828125	0.0	
129.382289	1.485312774132E12	2272.7398280329844	0.09921875000000001	0.0	
129.482867	1.485312774233E12	2222.587045862217	0.098828125	0.0	
129.583425	1.485312774333E12	2173.2889485448627	0.098828125	0.0	
129.683053	1.485312774433E12	2123.210710177989	0.098828125	0.0	
129.783619	1.485312774534E12	2074.498827528334	0.098828125	0.0	
129.88321	1.485312774633E12	2025.964785349181	0.0984375	0.0	
129.983803	1.485312774734E12	1977.3616180053284	0.0984375	0.0	
130.0834	1.485312774833E12	1930.4508110867148	0.09921875000000001	0.0	
130.183007	1.485312774933E12	1883.8295082620482	0.09921875000000001	0.0	
130.283542	1.485312775033E12	1836.716995686589	0.098828125	0.0	
130.383136	1.485312775133E12	1790.612318612057	0.09921875000000001	0.0	
130.483709	1.485312775234E12	1744.827175417568	0.09921875000000001	0.0	
130.583278	1.485312775333E12	1697.8461160306917	0.098828125	0.0	
130.683878	1.485312775434E12	1652.2704247945362	0.098828125	0.0	
130.784444	1.485312775534E12	1606.1038632982807	0.098828125	0.0	
130.884183	1.485312775634E12	1560.5060253488202	0.098828125	0.0	
130.984785	1.485312775735E12	1515.6959341381037	0.098828125	0.0	
131.08444	1.485312775834E12	1470.739915338762	0.09921875000000001	0.0	
131.184092	1.485312775934E12	1425.9336438961404	0.098828125	0.0	
131.284636	1.485312776035E12	1381.6106491984306	0.098828125	0.0	
131.38425	1.485312776134E12	1337.4407680574755	0.09921875000000001	0.0	
131.484817	1.485312776235E12	1294.0340129141107	0.098828125	0.0	
131.584452	1.485312776334E12	1251.520772005207	0.098828125	0.0	
131.684024	1.485312776434E12	1209.1564240975724	0.098828125	0.0	
131.78459	1.485312776534E12	1167.411681971277	0.098828125	0.0	
131.884219	1.485312776634E12	1125.6851487392642	0.098828125	0.0	
131.98482	1.485312776735E12	1084.1929311998535	0.098828125	0.0	
132.084396	1.485312776834E12	1043.0771829104756	0.098828125	0.0	
132.183967	1.485312776934E12	1002.4207086036968	0.09921875000000001	0.0	
132.284554	1.485312777034E12	962.1670480952106	0.098828125	0.0	
132.384082	1.485312777134E12	921.5313947021797	0.09921875000000001	0.0	
132.484646	1.485312777235E12	881.6007156756016	0.09921875000000001	0.0	
132.584246	1.485312777334E12	848.512348953538	0.09921875000000001	0.0	
132.684891	1.485312777435E12	809.3453120813589	0.098828125	0.0	
132.785499	1.485312777535E12	769.9583768417157	0.098828125	0.0	
132.885079	1.485312777635E12	731.6120711569042	0.098828125	0.0	
132.985692	1.485312777736E12	693.3087347979854	0.098828125	0.0	
133.085313	1.485312777835E12	655.766290216618	0.098828125	0.0	
133.185913	1.485312777936E12	618.1990111625245	0.09921875000000001	0.0	
133.286514	1.485312778036E12	581.1133136997855	0.09921875000000001	0.0	
133.3861	1.485312778136E12	545.17518827204	0.09921875000000001	0.0	
133.486683	1.485312778237E12	509.19087839798146	0.09921875000000001	0.0	
133.586251	1.485312778336E12	473.7560751683211	0.09921875000000001	0.0	
133.686846	1.485312778437E12	438.88265659401975	0.098828125	0.0	
133.787439	1.485312778537E12	405.4996332688821	0.098828125	0.0	
133.887006	1.485312778637E12	372.2058958742902	0.098828125	0.0	
133.9876	1.485312778738E12	339.88270742328916	0.098828125	0.0	
134.08719	1.485312778837E12	307.72106493340544	0.098828125	0.0	
134.187801	1.485312778938E12	276.86544309441524	0.09921875000000001	0.0	
134.287385	1.485312779037E12	375.4510350240674	0.09921875000000001	0.0	
134.386983	1.485312779137E12	390.0466594510516	0.098828125	0.0	
134.48753	1.485312779237E12	396.68656763866943	0.098828125	0.0	
134.587112	1.485312779337E12	406.83841039165816	0.09921875000000001	0.0	
134.687696	1.485312779438E12	419.8775272681383	0.098828125	0.0	
134.787274	1.485312779537E12	435.61521963578525	0.098828125	0.0	
134.887851	1.485312779638E12	454.31759691699153	0.098828125	0.0	
134.988419	1.485312779738E12	455.2054042036388	0.098828125	0.0	
135.087999	1.485312779838E12	438.04706371310715	0.09921875000000001	0.0	
135.188586	1.485312779939E12	423.4429728860794	-3.486220318078995	0.0	
135.288133	1.485312780038E12	262.42699833318255	-9.15	28.875	
135.388697	1.485312780139E12	57.327918703071454	-9.5	57.0	
135.488308	1.485312780238E12	-260.3466348328642	-10.05	54.0	
135.588917	1.485312780339E12	-665.1016070135144	-10.3	54.0	
135.689498	1.485312780439E12	-1139.9429474938127	-10.55	46.625	
135.789082	1.485312780539E12	-1683.5684328561742	-10.8	38.375	
135.889679	1.48531278064E12	-2271.726215122749	-11.350000000000001	35.25	
135.989295	1.485312780739E12	-2886.968260150107	-11.0	26.5	
136.08988	1.48531278084E12	-3512.776144015429	-11.15	24.75	
136.190466	1.48531278094E12	-4181.099298215994	-11.4	24.25	
136.292716	1.485312781043E12	-4844.209393544774	-11.65	23.125	
136.390256	1.48531278114E12	-5394.70064017172	-11.45	18.5	
136.490905	1.485312781241E12	-5841.560656912205	-11.55	17.0	
136.591469	1.485312781341E12	-6214.258482235522	-11.55	17.875	
136.69107	1.485312781441E12	-6538.4562353876545	-11.55	15.5	
136.791588	1.485312781542E12	-6813.120786304944	-11.600000000000001	15.375	
136.891171	1.485312781641E12	-7049.110603230018	-11.75	13.0	
136.991712	1.485312781742E12	-7247.750986849629	-11.7	13.875	
137.091301	1.485312781841E12	-7424.504824505143	-11.8	11.625	
137.191011	1.485312781941E12	-7567.574131580745	-11.75	13.25	
137.291556	1.485312782042E12	-7704.430850606675	-11.95	11.125	
137.391145	1.485312782141E12	-7832.540086088816	-12.05	11.0	
137.491704	1.485312782242E12	-7951.267213805909	-11.850000000000001	10.125	
137.591284	1.485312782341E12	-8060.105308465342	-12.0	10.75	
137.691835	1.485312782442E12	-8156.867889805251	-11.850000000000001	10.125	
137.792432	1.485312782542E12	-8237.265208870758	-11.9	9.5	
137.892039	1.485312782642E12	-8317.432816036438	-12.05	9.375	
137.992618	1.485312782743E12	-8391.646167255847	-12.1	9.125	
138.092219	1.485312782842E12	-8454.337004777173	-11.95	8.5	
138.192839	1.485312782943E12	-8513.903859887774	-12.0	9.375	
138.293426	1.485312783043E12	-8572.631882390951	-12.200000000000001	8.25	
138.393003	1.485312783143E12	-8625.262039225183	-12.0	7.875	
138.493605	1.485312783244E12	-8660.246950747707	-11.95	7.125	
138.593191	1.485312783343E12	-8696.365261726767	-12.1	8.5	
138.693734	1.485312783444E12	-8715.120854949058	-11.9	7.875	
138.793313	1.485312783543E12	-8724.854011378935	-11.95	10.25	
138.892897	1.485312783643E12	-8731.624292445167	-12.0	9.625	
138.993487	1.485312783743E12	-8750.267619504535	-11.95	9.625	
139.093074	1.485312783843E12	-8762.405687366223	-11.9	8.875	
139.193751	1.485312783944E12	-8781.654300621345	-12.0	8.625	
139.293365	1.485312784043E12	-8796.667173268894	-12.05	8.125	
139.392966	1.485312784143E12	-8821.505744583588	-12.0	8.25	
139.493538	1.485312784244E12	-8845.907128338422	-12.1	7.0	
139.593113	1.485312784343E12	-8869.928271172323	-12.05	7.625	
139.69369	1.485312784444E12	-8908.0515866587	-12.0	6.875	
139.793251	1.485312784543E12	-8953.310945258598	-12.05	7.0	
139.893837	1.485312784644E12	-8996.16863557515	-12.0	7.375	
139.994406	1.485312784744E12	-9028.273270212658	-12.15	7.375	
140.093997	1.485312784844E12	-9061.849863248672	-12.1	6.625	
140.194663	1.485312784945E12	-9087.756126894275	-12.200000000000001	7.125	
140.294232	1.485312785044E12	-9114.98144528849	-12.1	6.625	
140.394835	1.485312785145E12	-9134.66094706624	-12.1	6.625	
140.495411	1.485312785245E12	-9155.946225717053	-12.15	6.875	
140.594987	1.485312785345E12	-9170.09752817985	-12.15	7.0	
140.695549	1.485312785446E12	-9184.218011354815	-12.1	6.375	
140.795127	1.485312785545E12	-9199.008183178134	-12.15	6.625	
140.895696	1.485312785646E12	-9207.046577076926	-12.1	6.625	
140.995259	1.485312785745E12	-9217.658818985976	-12.200000000000001	6.25	
141.094879	1.485312785845E12	-9225.719303939399	-12.1	6.5	
141.195486	1.485312785946E12	-9230.44604648799	-12.15	6.125	
141.295069	1.485312786045E12	-9235.787831283613	-12.3	6.25	
141.395649	1.485312786146E12	-9241.359106313625	-12.200000000000001	6.0	
141.495223	1.485312786245E12	-9246.554249267752	-12.15	6.375	
141.5949	1.485312786345E12	-9252.321065980845	-12.15	6.125	
141.695495	1.485312786446E12	-9258.19456236101	-12.1	6.0	
141.795103	1.485312786545E12	-9263.845226816264	-12.200000000000001	6.5	
141.895688	1.485312786646E12	-9267.844359495648	-12.1	6.125	
141.99527	1.485312786745E12	-9271.765035352624	-12.1	6.0	
142.094874	1.485312786845E12	-9274.766932506369	-12.200000000000001	6.25	
142.195456	1.485312786945E12	-9276.276112861233	-12.1	5.875	
142.295023	1.485312787045E12	-9275.570040803754	-12.25	5.875	
142.395612	1.485312787146E12	-9276.298475619322	-12.200000000000001	6.0	
142.495192	1.485312787245E12	-9281.036824622677	-12.25	5.875	
142.595761	1.485312787346E12	-9280.130598895625	-12.200000000000001	6.25	
142.696332	1.485312787446E12	-9276.93635461462	-12.200000000000001	5.75	
142.795909	1.485312787546E12	-9276.079859929821	-12.15	6.0	
142.896445	1.485312787646E12	-9274.772058375167	-12.15	5.375	
142.996018	1.485312787746E12	-9275.473084414642	-12.200000000000001	6.125	
143.096617	1.485312787847E12	-9275.055574949938	-12.1	5.625	
143.196215	1.485312787946E12	-9274.754359942084	-12.15	5.375	
143.2968	1.485312788047E12	-9276.904247159058	-12.25	6.0	
143.397381	1.485312788147E12	-9280.20560572306	-12.15	6.0	
143.496942	1.485312788247E12	-9275.978625082465	-12.200000000000001	5.75	
143.597518	1.485312788348E12	-9275.027575445432	-12.200000000000001	6.25	
143.697092	1.485312788447E12	-9280.58117384186	-12.15	6.0	
143.797691	1.485312788548E12	-9282.882575665692	-12.1	6.125	
143.897252	1.485312788647E12	-9280.432439116214	-12.200000000000001	6.0	
143.996843	1.485312788747E12	-9276.711809308075	-12.15	5.625	
144.097437	1.485312788847E12	-9277.292312490847	-12.15	6.375	
144.197015	1.485312788947E12	-9280.164573591894	-12.200000000000001	5.875	
144.297566	1.485312789048E12	-9275.88410094012	-12.15	6.125	
144.397199	1.485312789147E12	-9270.59102911298	-12.15	5.5	
144.497767	1.485312789248E12	-9260.983287233828	-3.0614173114299774	5.375	
144.59834	1.485312789348E12	-9221.93670134905	0.5882812500000001	0.0	
144.697933	1.485312789448E12	-9172.288759129591	0.5859375	0.0	
144.798668	1.485312789549E12	-9112.331138698644	0.5859375	0.0	
144.898272	1.485312789648E12	-9047.947386713624	0.5859375	0.0	
144.99789	1.485312789748E12	-8972.841199780885	0.5882812500000001	0.0	
145.098495	1.485312789849E12	-8886.093004314907	0.5882812500000001	0.0	
145.1981	1.485312789949E12	-8783.688242985643	0.590625	0.0	
145.298608	1.485312790049E12	-8678.967329015433	0.590625	0.0	
145.398204	1.485312790148E12	-8562.97917306542	0.590625	0.0	
145.498756	1.485312790249E12	-8445.675298361119	0.590625	0.0	
145.599339	1.485312790349E12	-8349.030063666396	0.590625	0.0	
145.698926	1.485312790449E12	-8246.977905870806	0.5882812500000001	0.0	
145.799519	1.48531279055E12	-8145.505823665567	0.5882812500000001	0.0	
145.899104	1.485312790649E12	-8043.451622859484	0.590625	0.0	
145.999679	1.48531279075E12	-7940.560823259008	0.5882812500000001	0.0	
146.099308	1.485312790849E12	-7840.812455277049	0.590625	0.0	
146.198884	1.485312790949E12	-7744.885068500126	0.590625	0.0	
146.299432	1.48531279105E12	-7646.631002103049	0.590625	0.0	
146.398995	1.485312791149E12	-7548.814079274488	0.590625	0.0	
146.499576	1.48531279125E12	-7451.624218447282	0.590625	0.0	
146.599147	1.485312791349E12	-7354.605851234068	0.590625	0.0	
146.699725	1.48531279145E12	-7259.436469027895	0.590625	0.0	
146.800306	1.48531279155E12	-7163.653354128794	0.590625	0.0	
146.899894	1.48531279165E12	-7071.428938074877	0.590625	0.0	
147.000461	1.485312791751E12	-6977.51779593516	0.590625	0.0	
147.100134	1.48531279185E12	-6886.496081096935	0.590625	0.0	
147.200838	1.485312791951E12	-6790.933677438621	0.59296875	0.0	
147.30143	1.485312792052E12	-6699.044169672265	0.590625	0.0	
